1.46445 0
1.46445 0.824721
1.46444 0.58316
1.46444 0.476148
1.46444 0.412356
1.46445 0.368824
1.46445 0.33669
1.46445 0.311715
1.46445 0.291584
1.46445 0.274908
1.46446 0.260801
1.46445 0.248664
1.46445 0.238077
1.46445 0.228736
1.46445 0.220415
1.46445 0.212941
1.46445 0.206179
1.46445 0.200023
1.46444 0.194387
1.46444 0.189202
1.46444 0.184411
1.46444 0.179967
1.46444 0.175829
1.46444 0.171965
1.46444 0.168344
1.46444 0.164942
1.46444 0.161739
1.46444 0.158716
1.46444 0.155855
1.46444 0.153145
1.46444 0.15057
1.46444 0.148122
1.46444 0.145789
1.46444 0.143564
1.46444 0.141437
1.46444 0.139402
1.46444 0.137452
1.46444 0.135582
1.46445 0.133786
1.46445 0.13206
1.46445 0.130399
1.46445 0.128799
1.46445 0.127257
1.46445 0.125768
1.46445 0.124331
1.46445 0.122942
1.46445 0.121598
1.46445 0.120297
1.46445 0.119038
1.46445 0.117817
1.46445 0.116633
1.46445 0.115484
1.46445 0.114368
1.46445 0.113284
1.46445 0.11223
1.46445 0.111206
1.46445 0.110208
1.46445 0.109237
1.46445 0.108292
1.46445 0.10737
1.46445 0.106471
1.46445 0.105595
1.46445 0.10474
1.46445 0.103905
1.46445 0.10309
1.46445 0.102294
1.46445 0.101516
1.46445 0.100756
1.46445 0.100012
1.46445 0.0992847
1.46445 0.098573
1.46445 0.0978764
1.46445 0.0971943
1.46445 0.0965263
1.46445 0.0958719
1.46445 0.0952306
1.46445 0.094602
1.46445 0.0939857
1.46445 0.0933813
1.46445 0.0927885
1.46445 0.0922067
1.46445 0.0916358
1.46445 0.0910753
1.46445 0.0905251
1.46445 0.0899846
1.46445 0.0894538
1.46445 0.0889323
1.46445 0.0884198
1.46445 0.0879161
1.46446 0.0874209
1.46446 0.086934
1.46446 0.0864552
1.46446 0.0859841
1.46446 0.0855206
1.46446 0.0850646
1.46446 0.0846157
1.46446 0.0841739
1.46446 0.083739
1.46446 0.0833107
1.46446 0.0828889
