2.5 84.6023
2.5 84.6023
2.5 84.8075
2.5 81.9152
2.5 85.1005
2.5 81.5222
2.5 81.5222
2.5 84.2057
2.5 83.71
2.5 83.71
2.5 83.71
2.5 83.71
2.5 86.0603
2.5 83.71
2.5 83.71
2.5 83.71
2.5 83.9128
2.5 88.3283
2.5 88.3283
2.5 88.3283
2.5 83.8482
2.5 83.2949
2.5 76.93
2.5 76.93
2.5 76.93
2.5 76.93
2.5 77.3666
2.5 77.3666
2.5 77.0201
2.5 77.0201
2.5 77.0201
2.5 77.0201
2.5 76.2039
2.5 76.2039
2.5 76.2039
2.5 76.541
2.5 76.541
2.5 81.1679
2.5 82.9697
2.5 82.9697
2.5 86.6949
2.5 78.4566
2.5 78.4566
2.5 82.1708
2.5 82.1708
2.5 82.1708
2.5 82.3559
2.5 82.3559
2.5 80.7359
2.5 81.3287
2.5 81.3287
2.5 81.3287
2.5 81.3287
2.5 82.9488
2.5 82.9488
2.5 82.9488
2.5 82.9488
2.5 82.9488
2.5 82.9488
2.5 82.9488
2.5 82.4368
2.5 82.6638
2.5 82.6638
2.5 82.4092
2.5 82.1755
2.5 82.8218
2.5 84.8703
2.5 84.8703
2.5 84.8703
2.5 84.3581
2.5 84.3581
2.5 84.8849
2.5 85.7783
2.5 87.9225
2.5 85.0556
2.5 84.1927
2.5 81.8782
2.5 81.8782
2.5 84.3789
2.5 84.3264
2.5 84.3331
2.5 84.3331
2.5 86.7305
2.5 85.3312
2.5 79.6199
2.5 79.6199
2.5 79.6199
2.5 79.6199
2.5 79.6199
2.5 79.6199
2.5 79.6199
2.5 78.8517
2.5 78.8517
2.5 78.8517
2.5 80.8404
2.5 80.8404
2.5 80.8404
2.5 78.2514
2.5 78.2514
2.5 75.8069
2.5 75.8069
2.5 75.8069
2.5 75.8069
2.5 75.8069
2.5 75.8069
2.5 75.8069
2.5 75.8069
2.5 75.8069
2.5 75.8069
2.5 75.8069
2.5 75.8069
2.5 75.8069
2.5 75.8069
2.5 73.8538
2.5 73.7892
2.5 73.7892
2.5 73.8531
2.5 73.8531
2.5 73.8531
2.5 73.8531
2.5 73.8531
2.5 74.3945
2.5 76.3397
2.5 76.3397
2.5 76.3397
2.5 76.3397
2.5 74.4314
2.5 74.4314
2.5 79.6471
2.5 79.6471
2.5 79.6471
2.5 79.6471
2.5 81.5555
2.5 79.6471
2.5 78.995
2.5 78.995
2.5 78.995
2.5 78.995
2.5 79.6484
2.5 79.6484
2.5 77.6365
2.5 77.6365
2.5 77.6365
2.5 77.6365
2.5 75.7503
2.5 75.7503
2.5 75.7503
2.5 75.7503
2.5 75.7503
2.5 75.7714
2.5 75.7714
2.5 75.7714
2.5 75.7503
2.5 75.7503
2.5 78.992
2.5 79.4805
2.5 79.4583
2.5 79.4583
2.5 80.4769
2.5 80.4769
2.5 83.3197
2.5 83.3197
2.5 79.9636
2.5 79.9636
2.5 79.9636
2.5 79.9636
2.5 79.9636
2.5 79.3173
2.5 79.3173
2.5 79.3173
2.5 79.3173
2.5 79.9636
2.5 79.9636
2.5 79.9636
2.5 84.2776
2.5 81.9431
2.5 81.9431
2.5 81.9431
2.5 81.9431
2.5 81.9431
2.5 84.5494
2.5 84.6362
2.5 83.9204
2.5 78.9966
2.5 80.4598
2.5 78.9966
2.5 78.9966
2.5 78.9966
2.5 78.9966
2.5 78.1928
2.5 81.3492
2.5 81.6672
2.5 81.6672
2.5 81.6672
2.5 81.6672
2.5 81.6672
2.5 81.8905
2.5 81.8905
2.5 81.8905
2.5 81.8905
2.5 81.8905
2.5 81.8905
2.5 83.3077
2.5 80.1513
2.5 79.25
2.5 79.4453
2.5 79.25
2.5 79.25
2.5 79.25
2.5 79.25
2.5 79.25
2.5 79.25
2.5 82.5721
2.5 88.1244
2.5 85.4933
2.5 87.9159
2.5 82.9075
2.5 85.3403
2.5 85.3403
2.5 85.3403
2.5 82.1209
2.5 82.6737
2.5 78.7146
2.5 78.8621
2.5 78.3093
2.5 78.3093
2.5 78.3093
2.5 78.3093
2.5 82.997
2.5 80.0412
2.5 80.0412
2.5 77.069
2.5 77.0565
2.5 77.0565
2.5 77.0565
2.5 80.0903
2.5 80.0903
2.5 74.6278
2.5 74.6278
2.5 74.6278
2.5 74.6278
2.5 75.4253
2.5 76.4542
2.5 76.4542
2.5 76.4542
2.5 79.7702
2.5 79.7702
2.5 80.5413
2.5 80.5413
2.5 80.5413
2.5 82.7179
2.5 83.4958
2.5 83.4958
2.5 85.7255
2.5 86.596
2.5 86.0611
2.5 84.2884
2.5 84.2884
2.5 84.2884
2.5 84.2884
2.5 84.2884
2.5 79.7501
2.5 79.7501
2.5 79.7501
2.5 81.2169
2.5 81.2169
2.5 81.2169
2.5 80.6665
2.5 80.6665
2.5 80.6665
2.5 80.6665
2.5 80.6665
2.5 83.04
2.5 85.5011
2.5 85.5011
2.5 86.0905
2.5 88.8066
2.5 87.2074
2.5 82.3127
2.5 82.3127
2.5 86.031
2.5 86.3139
2.5 83.2888
2.5 80.9768
2.5 80.9768
2.5 80.9768
2.5 80.9768
2.5 80.9768
2.5 83.5648
2.5 81.155
2.5 85.9678
2.5 86.1584
2.5 86.1584
2.5 84.5546
2.5 82.544
2.5 82.544
2.5 82.544
2.5 82.544
2.5 82.544
2.5 82.544
2.5 82.544
2.5 82.544
2.5 80.3533
2.5 80.3533
2.5 80.3533
2.5 80.3533
2.5 76.9085
2.5 76.9085
2.5 76.9085
2.5 76.9085
2.5 76.9085
2.5 78.3657
2.5 78.3657
2.5 78.3657
2.5 80.3533
2.5 80.3533
2.5 80.3533
2.5 80.3533
2.5 80.3533
2.5 76.9085
2.5 76.9085
2.5 75.5172
2.5 75.5172
2.5 75.5172
2.5 75.5172
2.5 73.1487
2.5 73.1487
2.5 73.1487
2.5 73.1487
2.5 73.1487
2.5 73.1487
2.5 73.1487
2.5 73.1487
2.5 73.1487
2.5 73.1487
2.5 73.1487
2.5 73.1487
2.5 73.1487
2.5 73.1487
2.5 73.1487
2.5 73.1487
2.5 75.9348
2.5 74.2903
2.5 74.2903
2.5 74.2903
2.5 76.9148
2.5 79.9509
2.5 79.9509
2.5 77.1486
2.5 77.4127
2.5 77.4127
2.5 77.4127
2.5 78.5205
2.5 78.5205
2.5 77.7604
2.5 83.544
2.5 84.1828
2.5 82.1282
2.5 84.3714
2.5 81.8654
2.5 79.4181
2.5 79.4181
2.5 79.4181
2.5 79.4181
2.5 81.2721
2.5 81.2721
2.5 84.1202
2.5 84.1202
2.5 84.1202
2.5 84.1202
2.5 84.1202
2.5 84.1202
2.5 84.1202
2.5 84.1202
2.5 84.1202
2.5 84.1202
2.5 85.2768
2.5 85.2768
2.5 96.046
2.5 96.391
2.5 92.0001
2.5 92.679
2.5 92.679
2.5 92.679
2.5 92.6662
2.5 92.6662
2.5 92.6662
2.5 92.6662
2.5 90.5487
2.5 90.5487
2.5 93.2834
2.5 91.8757
2.5 91.8757
2.5 91.8757
2.5 91.8757
2.5 91.8757
2.5 91.1992
2.5 91.1992
2.5 91.1992
2.5 91.1992
2.5 91.564
2.5 90.0787
2.5 87.7493
2.5 87.7493
2.5 87.7493
2.5 87.7493
2.5 87.2306
2.5 87.2306
2.5 87.2306
2.5 87.2306
2.5 90.235
2.5 87.2306
2.5 87.7493
2.5 87.409
2.5 87.409
2.5 88.5169
2.5 88.5169
2.5 88.5169
2.5 88.5169
2.5 86.8903
2.5 86.8903
2.5 87.5215
2.5 85.4377
2.5 86.2023
2.5 85.891
2.5 85.891
2.5 87.1566
2.5 87.1566
2.5 85.3081
2.5 85.3081
2.5 85.8268
2.5 85.8268
2.5 85.8268
2.5 85.8268
2.5 85.8268
2.5 85.9393
2.5 87.6948
2.5 86.3099
2.5 86.6638
2.5 86.6638
2.5 86.6638
2.5 86.6638
2.5 86.6638
2.5 86.6638
2.5 86.6638
2.5 84.9579
2.5 92.0688
2.5 92.4315
2.5 92.8789
2.5 92.4895
2.5 89.9698
2.5 87.8056
2.5 89.9698
2.5 89.9698
2.5 89.9698
2.5 88.9533
2.5 88.9533
2.5 88.9533
2.5 88.9533
2.5 88.9533
2.5 88.9533
2.5 88.9533
2.5 88.5445
2.5 82.8594
2.5 84.714
2.5 83.3191
2.5 84.4943
2.5 84.4943
2.5 84.4943
2.5 83.6906
2.5 83.6906
2.5 83.6837
2.5 76.1253
2.5 76.1253
2.5 76.1253
2.5 77.1189
2.5 76.877
2.5 77.2606
2.5 78.7178
2.5 78.7178
2.5 78.7178
2.5 78.7178
2.5 79.0367
2.5 79.0367
2.5 79.5153
2.5 79.5153
2.5 78.9717
2.5 78.9717
2.5 79.4279
2.5 82.7709
2.5 81.9431
2.5 80.6522
2.5 80.6522
2.5 80.6522
2.5 80.1754
2.5 80.1754
2.5 80.1754
2.5 76.9171
2.5 79.4199
2.5 79.4199
2.5 79.4199
2.5 79.4199
2.5 78.3121
2.5 78.3121
2.5 77.8523
2.5 77.8523
2.5 77.8523
2.5 77.8523
2.5 77.2922
2.5 77.2922
2.5 77.2922
2.5 76.6865
2.5 77.7437
2.5 77.7437
2.5 77.7437
2.5 77.7437
2.5 77.7437
2.5 77.7437
2.5 79.0875
2.5 79.0875
2.5 79.0875
2.5 79.0875
2.5 82.8661
2.5 80.3633
2.5 80.3633
2.5 79.0875
2.5 79.0875
2.5 79.0875
2.5 79.0875
2.5 78.6205
2.5 78.6386
2.5 78.6386
2.5 78.6386
2.5 81.1451
2.5 81.1451
2.5 81.1451
2.5 81.1451
2.5 84.2206
2.5 84.1636
2.5 84.1636
2.5 82.7588
2.5 82.7144
2.5 84.7316
2.5 84.7316
2.5 84.7316
2.5 84.7316
2.5 84.7316
2.5 84.7316
2.5 83.1232
2.5 81.7641
2.5 81.7641
2.5 81.7641
2.5 81.7641
2.5 81.7641
2.5 79.1579
2.5 79.1579
2.5 81.7282
2.5 81.7282
2.5 81.7282
2.5 82.6044
2.5 82.6044
2.5 82.6044
2.5 86.532
2.5 86.532
2.5 86.532
2.5 87.5255
2.5 87.5255
2.5 86.532
2.5 86.532
2.5 84.6684
2.5 84.6684
2.5 84.6684
2.5 84.6684
2.5 84.6684
2.5 84.8316
2.5 88.9636
2.5 88.9636
2.5 86.5538
2.5 86.5538
2.5 86.5538
2.5 86.5538
2.5 86.5538
2.5 86.5538
2.5 86.5538
2.5 86.5538
2.5 86.5538
2.5 86.5538
2.5 86.5538
2.5 86.5538
2.5 87.3055
2.5 90.3951
2.5 93.2359
2.5 93.2359
2.5 92.0056
2.5 92.0056
2.5 92.0056
2.5 89.1649
2.5 85.6151
2.5 85.6151
2.5 85.6151
2.5 85.6151
2.5 85.6151
2.5 85.6151
2.5 85.6151
2.5 85.6151
2.5 87.5117
2.5 87.5117
2.5 89.0902
2.5 88.5586
2.5 85.6292
2.5 89.4696
2.5 89.4696
2.5 88.8474
2.5 89.9871
2.5 92.4018
2.5 98.8692
2.5 93.4286
2.5 93.4735
2.5 93.4735
2.5 93.4735
2.5 93.4735
2.5 93.4735
2.5 93.4735
2.5 91.9437
2.5 91.9437
2.5 90.7796
2.5 90.7796
2.5 85.1751
2.5 85.1751
2.5 85.1751
2.5 85.1751
2.5 85.1751
2.5 85.1751
2.5 85.1751
2.5 82.5043
2.5 82.5043
2.5 82.287
2.5 82.287
2.5 82.287
2.5 84.5103
2.5 82.287
2.5 82.9563
2.5 82.9563
2.5 83.3535
2.5 83.3535
2.5 83.3535
2.5 83.3535
2.5 83.3535
2.5 83.3535
2.5 84.4833
2.5 84.4833
2.5 85.7781
2.5 85.7781
2.5 93.1064
2.5 91.9922
2.5 91.9922
2.5 91.9922
2.5 90.2054
2.5 90.2054
2.5 90.2054
2.5 90.0299
2.5 90.0299
2.5 90.1591
2.5 90.1591
2.5 86.0327
2.5 86.0327
2.5 86.0327
2.5 86.0327
2.5 90.6199
2.5 90.1903
2.5 90.1903
2.5 90.6751
2.5 90.6751
2.5 92.2893
2.5 94.2418
2.5 92.8923
2.5 91.7788
2.5 92.3104
2.5 95.5863
2.5 95.0547
2.5 93.4974
2.5 93.4974
2.5 93.4974
2.5 94.2426
2.5 96.9134
2.5 99.0411
2.5 98.6964
2.5 98.6964
2.5 98.7526
2.5 107.71
2.5 103.665
2.5 100.563
2.5 100.563
2.5 100.563
2.5 100.563
2.5 93.2463
2.5 95.9937
2.5 95.9937
2.5 95.9394
2.5 93.8968
2.5 91.1197
2.5 93.9674
2.5 97.7648
2.5 96.5227
2.5 96.5227
2.5 96.5227
2.5 96.5227
2.5 96.5227
2.5 98.2374
2.5 97.8694
2.5 97.9123
2.5 99.5785
2.5 96.7324
2.5 96.7324
2.5 93.5279
2.5 94.1569
2.5 94.1569
2.5 94.1569
2.5 91.5506
2.5 91.5506
2.5 91.5506
2.5 91.5506
2.5 91.5506
2.5 91.6571
2.5 91.6571
2.5 91.0617
2.5 91.6571
2.5 93.6023
2.5 93.6023
2.5 93.6023
2.5 95.8813
2.5 96.4312
2.5 96.4312
2.5 95.6025
2.5 91.5985
2.5 91.5985
2.5 91.5985
2.5 91.5985
2.5 91.5985
2.5 91.5985
2.5 91.5985
2.5 94.5279
2.5 89.4726
2.5 83.6698
2.5 83.6698
2.5 83.3965
2.5 83.3965
2.5 85.4195
2.5 85.4195
2.5 85.4195
2.5 85.4195
2.5 85.9706
2.5 85.9706
2.5 85.9706
2.5 85.9706
2.5 85.8476
2.5 84.7398
2.5 85.289
2.5 85.289
2.5 82.3823
2.5 82.3823
2.5 80.8461
2.5 80.7785
2.5 80.7785
2.5 80.7785
2.5 81.6008
2.5 82.7084
2.5 82.7084
2.5 81.6008
2.5 80.3868
2.5 80.3868
2.5 80.9116
2.5 80.6789
2.5 80.6789
2.5 83.1003
2.5 83.1003
2.5 83.1003
2.5 83.1003
2.5 83.1003
2.5 83.1003
2.5 87.1435
2.5 87.1435
2.5 87.1435
2.5 87.4824
2.5 87.4824
2.5 87.4824
2.5 87.4824
2.5 87.4824
2.5 87.4824
2.5 93.0119
2.5 92.8703
2.5 92.8703
2.5 92.8703
2.5 93.2974
2.5 93.2974
2.5 93.2974
2.5 93.2974
2.5 90.3001
2.5 90.3001
2.5 90.3001
2.5 90.3001
2.5 90.3001
2.5 90.3001
2.5 90.3001
2.5 92.2198
2.5 92.2198
2.5 90.7596
2.5 90.8585
2.5 90.8585
2.5 90.8585
2.5 94.7313
2.5 94.7313
2.5 94.7313
2.5 91.7356
2.5 91.7356
2.5 87.7234
2.5 87.7234
2.5 87.7234
2.5 87.7234
2.5 87.7234
2.5 87.7234
2.5 87.7234
2.5 85.2395
2.5 85.2395
2.5 85.2395
2.5 86.1634
2.5 86.1634
2.5 86.1634
2.5 88.5163
2.5 89.5552
2.5 89.5552
2.5 89.5552
2.5 90.4564
2.5 90.4564
2.5 89.2913
2.5 89.166
2.5 86.4977
2.5 88.2038
2.5 88.2038
2.5 90.2283
2.5 89.3145
2.5 89.3145
2.5 88.1721
2.5 86.8587
2.5 91.5097
2.5 91.5097
2.5 91.5097
2.5 94.0575
2.5 92.6988
2.5 92.6988
2.5 92.6988
2.5 92.824
2.5 92.824
2.5 94.6379
2.5 96.7044
2.5 94.287
2.5 94.287
2.5 96.7044
2.5 96.7044
2.5 96.8485
2.5 94.4138
2.5 94.4138
2.5 94.4138
2.5 91.5515
2.5 91.5515
2.5 91.5515
2.5 94.9881
2.5 94.9881
2.5 94.9881
2.5 94.9881
2.5 93.6985
2.5 91.5332
2.5 85.9747
2.5 85.9747
2.5 85.9747
2.5 85.9747
2.5 87.1596
2.5 84.1703
2.5 82.9401
2.5 82.9401
2.5 82.9401
2.5 82.0775
2.5 82.0775
2.5 82.0775
2.5 82.0775
2.5 82.0775
2.5 82.0775
2.5 82.0775
2.5 88.6831
2.5 89.1789
2.5 85.8129
2.5 85.8129
2.5 85.8129
2.5 85.8129
2.5 85.8129
2.5 85.8129
2.5 85.8129
2.5 85.8129
2.5 87.8393
2.5 87.8393
2.5 87.546
2.5 86.069
2.5 86.8565
2.5 87.335
2.5 87.335
2.5 87.335
2.5 87.335
2.5 87.335
2.5 86.8565
2.5 87.5675
2.5 87.6851
2.5 88.8182
2.5 88.8182
2.5 88.8182
2.5 86.9279
2.5 86.9279
2.5 86.9279
2.5 85.0915
2.5 85.0915
2.5 85.0915
2.5 85.0733
2.5 84.7621
2.5 84.7621
2.5 84.7004
2.5 85.0224
2.5 85.0224
2.5 85.0224
2.5 86.0684
2.5 86.1634
2.5 84.8813
2.5 84.8813
2.5 83.5053
2.5 85.0224
2.5 84.8775
2.5 83.044
2.5 83.044
2.5 83.044
2.5 83.044
2.5 83.044
2.5 83.044
2.5 83.044
2.5 87.9815
2.5 85.4359
2.5 85.4359
2.5 85.4359
2.5 82.9748
2.5 82.9748
2.5 81.6801
2.5 81.6801
2.5 84.3508
2.5 84.9625
2.5 92.0292
2.5 98.4356
2.5 102.141
2.5 102.218
2.5 99.5064
2.5 99.5064
2.5 100.165
2.5 100.165
2.5 100.165
2.5 103.235
2.5 104.141
2.5 101.897
2.5 100.716
2.5 100.716
2.5 100.41
2.5 96.0528
2.5 92.8358
2.5 92.5759
2.5 92.5759
2.5 92.5759
2.5 92.5759
2.5 92.5759
2.5 95.3317
2.5 96.5243
2.5 96.5243
2.5 99.7905
2.5 98.6615
2.5 98.6615
2.5 96.46
2.5 96.6142
2.5 96.5273
2.5 96.5273
2.5 96.5273
2.5 96.5273
2.5 92.4416
2.5 92.4416
2.5 92.4416
2.5 92.4416
2.5 92.377
2.5 92.377
2.5 92.377
2.5 92.377
2.5 92.377
2.5 92.377
2.5 95.1117
2.5 93.9693
2.5 93.9693
2.5 93.9923
2.5 97.3246
2.5 94.0428
2.5 94.0428
2.5 95.0411
2.5 94.7813
2.5 94.7813
2.5 91.6657
2.5 91.6657
2.5 91.6657
2.5 91.6657
2.5 93.6327
2.5 92.3443
2.5 93.7034
2.5 90.8803
2.5 90.4593
2.5 90.4593
2.5 90.4593
2.5 88.6047
2.5 90.2645
2.5 86.9424
2.5 86.9424
2.5 86.9424
2.5 89.4474
2.5 89.4474
2.5 89.4474
2.5 89.4474
2.5 89.4474
2.5 89.4474
2.5 89.4474
2.5 89.4474
2.5 89.4474
2.5 89.4474
2.5 89.4474
2.5 91.7351
2.5 92.5146
2.5 94.3439
2.5 94.3439
2.5 90.9803
2.5 91.8432
2.5 92.4324
2.5 92.4324
2.5 92.4324
2.5 92.4324
2.5 92.4324
2.5 92.4324
2.5 92.7088
2.5 95.3281
2.5 95.4689
2.5 95.4689
2.5 91.1558
2.5 94.3829
2.5 94.3829
2.5 91.1558
2.5 88.9538
2.5 88.9538
2.5 88.9538
2.5 88.8316
2.5 89.2524
2.5 91.0148
2.5 91.0148
2.5 91.0148
2.5 83.9388
2.5 83.9388
2.5 83.9388
2.5 83.9388
2.5 88.1955
2.5 86.189
2.5 86.189
2.5 86.189
2.5 86.189
2.5 84.3985
2.5 84.3985
2.5 84.3985
2.5 84.3985
2.5 84.3985
2.5 84.3985
2.5 84.3985
2.5 84.3985
2.5 85.0308
2.5 85.0308
2.5 84.5711
2.5 84.5711
2.5 82.4505
2.5 80.9576
2.5 80.9576
2.5 81.4173
2.5 81.4173
2.5 81.4173
2.5 81.4173
2.5 81.4173
2.5 82.6105
2.5 82.6105
2.5 82.6105
2.5 82.6105
2.5 82.6105
2.5 82.6105
2.5 82.6105
2.5 82.6105
2.5 82.6105
2.5 83.1609
2.5 83.1609
2.5 83.1609
2.5 83.1609
2.5 90.0387
2.5 92.2304
2.5 92.2304
2.5 92.6374
2.5 90.2324
2.5 92.6374
2.5 92.6374
2.5 94.1729
2.5 94.1729
2.5 94.1729
2.5 94.1729
2.5 96.3721
2.5 98.5237
2.5 98.3913
2.5 97.9183
2.5 97.9183
2.5 101.029
2.5 101.029
2.5 101.029
2.5 103.689
2.5 103.689
2.5 103.98
2.5 103.98
2.5 103.98
2.5 103.363
2.5 102.357
2.5 102.357
2.5 100.214
2.5 100.214
2.5 100.214
2.5 98.9343
2.5 98.9343
2.5 95.7379
2.5 95.7379
2.5 95.7379
2.5 103.313
2.5 103.313
2.5 102.051
2.5 107.64
2.5 110.672
2.5 108.264
2.5 108.264
2.5 106.871
2.5 106.871
2.5 106.273
2.5 107.016
2.5 109.994
2.5 109.994
2.5 107.84
2.5 105.576
2.5 105.576
2.5 105.576
2.5 108.93
2.5 108.93
2.5 108.93
2.5 107.652
2.5 108.246
2.5 108.246
2.5 111.51
2.5 112.372
2.5 112.355
2.5 112.747
2.5 112.538
2.5 112.538
2.5 112.538
2.5 114.57
2.5 114.57
2.5 114.059
2.5 114.881
2.5 114.881
2.5 114.881
2.5 114.178
2.5 108.253
2.5 108.253
2.5 108.253
2.5 108.253
2.5 108.253
2.5 108.253
2.5 108.253
2.5 105.647
2.5 106.864
2.5 106.864
2.5 106.622
2.5 106.622
2.5 104.718
2.5 104.718
2.5 108.295
2.5 107.231
2.5 108.295
2.5 108.295
2.5 107.621
2.5 108.35
2.5 108.35
2.5 108.35
2.5 108.459
2.5 110.184
2.5 107.68
2.5 105.766
2.5 107.68
2.5 108.149
2.5 108.149
2.5 105.16
2.5 105.16
2.5 105.16
2.5 108.059
2.5 109.411
2.5 109.411
2.5 109.34
2.5 109.34
2.5 107.011
2.5 107.011
2.5 107.011
2.5 107.011
2.5 107.011
2.5 107.011
2.5 107.128
2.5 105.206
2.5 105.206
2.5 107.498
2.5 99.7177
2.5 99.7177
2.5 100.394
2.5 100.394
2.5 100.394
2.5 100.394
2.5 100.394
2.5 98.2781
2.5 99.0556
2.5 99.0556
2.5 99.0556
2.5 99.0556
2.5 99.0556
2.5 99.0556
2.5 99.0556
2.5 99.0556
2.5 99.0556
2.5 99.0556
2.5 97.4443
2.5 103.455
2.5 103.455
2.5 97.1294
2.5 97.1294
2.5 97.1294
2.5 97.1294
2.5 99.0519
2.5 102.475
2.5 101.393
2.5 100.218
2.5 100.218
2.5 100.218
2.5 100.218
2.5 100.218
2.5 100.475
2.5 100.475
2.5 99.3166
2.5 99.2199
2.5 99.2199
2.5 99.595
2.5 93.9432
2.5 93.9432
2.5 93.9432
2.5 93.9432
2.5 93.9432
2.5 93.9432
2.5 93.9432
2.5 93.9432
2.5 93.9432
2.5 93.9432
2.5 93.0161
2.5 90.5478
2.5 90.5478
2.5 90.5478
2.5 90.5478
2.5 90.5478
2.5 90.5478
2.5 90.5478
2.5 90.5478
2.5 91.2679
2.5 91.2679
2.5 91.2679
2.5 91.2679
2.5 90.6011
2.5 90.6011
2.5 90.6011
2.5 91.3291
2.5 91.3291
2.5 91.3291
2.5 91.3291
2.5 91.3291
2.5 91.3291
2.5 91.5205
2.5 92.8299
2.5 92.8299
2.5 92.5319
2.5 90.8874
2.5 93.3494
2.5 93.3494
2.5 93.3494
2.5 93.3494
2.5 93.3494
2.5 93.3494
2.5 93.3494
2.5 91.3516
2.5 91.3516
2.5 91.3516
2.5 93.4893
2.5 93.6444
2.5 90.5877
2.5 89.1589
2.5 91.5164
2.5 91.5164
2.5 91.5164
2.5 95.4754
2.5 95.4754
2.5 95.4754
2.5 99.3376
2.5 99.3376
2.5 99.3376
2.5 100.504
2.5 100.504
2.5 104.168
2.5 104.168
2.5 105.501
2.5 105.601
2.5 106.296
2.5 105.735
2.5 105.735
2.5 105.704
2.5 102.462
2.5 103.738
2.5 105.039
2.5 103.738
2.5 108.303
2.5 108.303
2.5 110.311
2.5 110.177
2.5 110.177
2.5 110.177
2.5 112.164
2.5 113.578
2.5 113.578
2.5 109.576
2.5 109.326
2.5 111.244
2.5 110.409
2.5 110.409
2.5 110.409
2.5 111.677
2.5 111.677
2.5 111.677
2.5 111.677
2.5 111.677
2.5 109.209
2.5 109.209
2.5 109.209
2.5 114.777
2.5 114.777
2.5 115.076
2.5 113.882
2.5 109.526
2.5 110.693
2.5 110.693
2.5 110.693
2.5 109.964
2.5 109.878
2.5 113.332
2.5 106.314
2.5 106.314
2.5 106.314
2.5 107.192
2.5 107.192
2.5 107.192
2.5 105.419
2.5 104.51
2.5 104.51
2.5 103.134
2.5 103.134
2.5 106.311
